date,opponent,home,b2b,result,MIN,PTS,AST,REB,TRB,STL,BLK,TOV,FG,FGA,3P,3PA,FT,FTA,MP
2014-03-28,GSW,False,False,"L, 93-100",34:46,20.0,6.0,3.0,3.0,0.0,0.0,1.0,8.0,17.0,2.0,7.0,2.0,3.0,1.0
2014-03-30,POR,False,False,"L, 98-105",37:33,16.0,9.0,5.0,5.0,3.0,0.0,1.0,6.0,19.0,2.0,6.0,2.0,4.0,1.0
2014-03-31,DEN,False,True,"W, 94-92",30:23,19.0,2.0,2.0,2.0,1.0,0.0,2.0,9.0,15.0,1.0,2.0,0.0,0.0,1.0
2014-04-02,MIN,False,False,"L, 88-102",33:17,7.0,8.0,0.0,0.0,1.0,0.0,3.0,3.0,15.0,1.0,4.0,0.0,0.0,1.0
2014-04-04,DEN,True,False,"W, 100-92",35:20,21.0,4.0,5.0,5.0,2.0,0.0,1.0,5.0,14.0,1.0,7.0,10.0,11.0,1.0
2014-04-06,SAS,False,False,"L, 92-112",30:46,18.0,7.0,3.0,3.0,1.0,0.0,1.0,8.0,13.0,2.0,3.0,0.0,2.0,1.0
2014-04-09,MIA,True,False,"W, 107-102",41:21,26.0,6.0,3.0,3.0,2.0,0.0,3.0,10.0,18.0,3.0,7.0,3.0,4.0,1.0
2014-04-11,PHI,True,False,"W, 117-95",23:20,2.0,8.0,4.0,4.0,1.0,0.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,1.0
2014-04-13,LAL,False,False,"W, 102-90",34:30,24.0,8.0,1.0,1.0,2.0,0.0,1.0,9.0,12.0,2.0,3.0,4.0,4.0,1.0
2014-04-14,PHO,False,True,"W, 97-91",37:35,14.0,7.0,3.0,3.0,1.0,0.0,0.0,6.0,11.0,1.0,3.0,1.0,4.0,1.0
2014-04-16,DAL,True,False,"W, 106-105 (OT)",41:39,22.0,5.0,4.0,4.0,2.0,0.0,3.0,8.0,16.0,1.0,5.0,5.0,7.0,1.0
2014-10-29,MIN,True,False,"W, 105-101",33:59,16.0,6.0,1.0,1.0,1.0,0.0,1.0,7.0,14.0,1.0,4.0,1.0,3.0,1.0
2014-10-31,IND,False,False,"W, 97-89",33:12,17.0,4.0,2.0,2.0,1.0,0.0,4.0,6.0,19.0,3.0,8.0,2.0,3.0,1.0
2014-11-01,CHO,False,True,"W, 71-69",33:43,9.0,7.0,4.0,4.0,1.0,0.0,3.0,3.0,14.0,0.0,3.0,3.0,3.0,1.0
2014-11-03,NOP,True,False,"W, 93-81",30:14,11.0,5.0,3.0,3.0,2.0,2.0,2.0,2.0,10.0,0.0,1.0,7.0,7.0,1.0
2014-11-05,PHO,False,False,"W, 102-91",29:13,24.0,11.0,1.0,1.0,2.0,0.0,1.0,9.0,14.0,3.0,4.0,3.0,5.0,1.0
2014-11-07,OKC,False,False,"W, 91-89",35:00,20.0,5.0,3.0,3.0,1.0,0.0,0.0,7.0,14.0,3.0,4.0,3.0,4.0,1.0
2014-11-08,MIL,False,True,"L, 92-93",28:34,7.0,4.0,0.0,0.0,2.0,0.0,3.0,2.0,8.0,0.0,1.0,3.0,4.0,1.0
2014-11-11,LAL,True,False,"W, 107-102",35:21,23.0,3.0,1.0,1.0,3.0,0.0,4.0,7.0,16.0,2.0,4.0,7.0,7.0,1.0
2014-11-13,SAC,True,False,"W, 111-110",38:44,22.0,11.0,1.0,1.0,1.0,0.0,1.0,8.0,17.0,1.0,3.0,5.0,6.0,1.0
2014-11-15,DET,True,False,"W, 95-88",32:40,18.0,4.0,2.0,2.0,0.0,0.0,3.0,5.0,10.0,2.0,2.0,6.0,6.0,1.0
2014-11-17,HOU,True,False,"W, 119-93",23:23,19.0,6.0,2.0,2.0,2.0,0.0,1.0,6.0,10.0,1.0,3.0,6.0,6.0,1.0
2014-11-19,TOR,False,False,"L, 92-96",42:28,19.0,5.0,10.0,10.0,1.0,0.0,2.0,7.0,17.0,1.0,1.0,4.0,4.0,1.0
2014-11-21,BOS,True,False,"W, 117-100",27:30,15.0,8.0,4.0,4.0,0.0,0.0,1.0,6.0,9.0,3.0,4.0,0.0,0.0,1.0
2014-11-23,LAC,True,False,"W, 107-91",26:57,7.0,7.0,3.0,3.0,0.0,0.0,2.0,2.0,6.0,1.0,3.0,2.0,5.0,1.0
2014-11-26,LAL,False,False,"W, 99-93",30:02,19.0,7.0,2.0,2.0,1.0,0.0,3.0,6.0,11.0,1.0,4.0,6.0,6.0,1.0
2014-11-28,POR,False,False,"W, 112-99",38:22,21.0,9.0,10.0,10.0,0.0,0.0,1.0,8.0,17.0,0.0,1.0,5.0,5.0,1.0
2014-11-30,SAC,False,False,"W, 97-85",31:01,10.0,6.0,3.0,3.0,1.0,0.0,3.0,4.0,11.0,1.0,3.0,1.0,2.0,1.0
2014-12-03,HOU,False,False,"L, 96-105",27:18,15.0,6.0,2.0,2.0,3.0,0.0,5.0,5.0,9.0,1.0,4.0,4.0,4.0,1.0
2014-12-05,SAS,True,False,"L, 101-107",38:23,23.0,10.0,1.0,1.0,1.0,0.0,0.0,7.0,15.0,1.0,3.0,8.0,9.0,1.0
2014-12-07,MIA,True,False,"W, 103-87",27:55,18.0,2.0,0.0,0.0,0.0,0.0,3.0,8.0,8.0,2.0,2.0,0.0,0.0,1.0
2014-12-09,DAL,True,False,"W, 114-105",33:16,22.0,3.0,4.0,4.0,2.0,0.0,1.0,9.0,13.0,2.0,4.0,2.0,2.0,1.0
2014-12-12,CHO,True,False,"W, 113-107 (2OT)",41:54,19.0,6.0,6.0,6.0,0.0,0.0,3.0,6.0,14.0,1.0,3.0,6.0,6.0,1.0
2014-12-13,PHI,False,True,"W, 120-115 (OT)",42:21,36.0,9.0,3.0,3.0,0.0,0.0,4.0,13.0,22.0,5.0,9.0,5.0,8.0,1.0
2014-12-16,GSW,True,False,"W, 105-98",32:13,17.0,5.0,0.0,0.0,4.0,0.0,3.0,6.0,18.0,0.0,4.0,5.0,5.0,1.0
2014-12-17,SAS,False,True,"W, 117-116 (3OT)",46:36,14.0,10.0,8.0,8.0,2.0,0.0,3.0,5.0,19.0,2.0,7.0,2.0,2.0,1.0
2014-12-19,CHI,True,False,"L, 97-103",31:35,21.0,2.0,3.0,3.0,0.0,1.0,2.0,7.0,18.0,1.0,5.0,6.0,7.0,1.0
2014-12-21,CLE,False,False,"L, 91-105",24:49,11.0,5.0,2.0,2.0,1.0,0.0,0.0,5.0,13.0,0.0,4.0,1.0,1.0,1.0
2014-12-22,UTA,True,True,"L, 91-97",31:48,28.0,4.0,4.0,4.0,0.0,0.0,1.0,12.0,22.0,4.0,6.0,0.0,0.0,1.0
2014-12-26,HOU,True,False,"L, 111-117 (OT)",37:23,11.0,7.0,4.0,4.0,2.0,0.0,2.0,4.0,15.0,2.0,5.0,1.0,2.0,1.0
2014-12-27,MIA,False,True,"W, 103-95",31:34,24.0,3.0,1.0,1.0,2.0,0.0,3.0,7.0,12.0,4.0,6.0,6.0,7.0,1.0
2014-12-30,SAS,True,False,"W, 95-87",32:40,30.0,6.0,7.0,7.0,1.0,0.0,4.0,10.0,13.0,4.0,5.0,6.0,7.0,1.0
2015-01-02,LAL,False,False,"W, 109-106",32:21,19.0,9.0,6.0,6.0,2.0,1.0,2.0,5.0,13.0,3.0,5.0,6.0,8.0,1.0
2015-01-03,DEN,False,True,"L, 85-114",25:28,8.0,5.0,2.0,2.0,1.0,0.0,1.0,4.0,11.0,0.0,1.0,0.0,0.0,1.0
2015-01-05,NYK,True,False,"W, 105-83",27:02,22.0,7.0,7.0,7.0,2.0,0.0,1.0,9.0,12.0,2.0,3.0,2.0,2.0,1.0
2015-01-07,ATL,False,False,"L, 86-96",34:17,17.0,6.0,9.0,9.0,3.0,0.0,5.0,7.0,15.0,2.0,5.0,1.0,1.0,1.0
2015-01-09,NOP,False,False,"L, 95-106",32:43,19.0,7.0,5.0,5.0,1.0,0.0,2.0,7.0,18.0,2.0,6.0,3.0,3.0,1.0
2015-01-11,PHO,True,False,"W, 122-110 (2OT)",42:01,25.0,8.0,7.0,7.0,1.0,0.0,7.0,9.0,18.0,4.0,7.0,3.0,3.0,1.0
2015-01-14,BRK,False,False,"W, 103-92",24:08,6.0,2.0,1.0,1.0,0.0,2.0,2.0,3.0,10.0,0.0,3.0,0.0,0.0,1.0
2015-01-19,DAL,True,False,"L, 95-103",30:25,22.0,4.0,1.0,1.0,0.0,0.0,1.0,7.0,16.0,2.0,8.0,6.0,7.0,1.0
2015-01-21,TOR,True,False,"W, 92-86",29:06,12.0,2.0,4.0,4.0,0.0,0.0,4.0,4.0,11.0,1.0,3.0,3.0,4.0,1.0
2015-01-24,PHI,True,False,"W, 101-83",20:32,9.0,1.0,2.0,2.0,1.0,0.0,2.0,3.0,8.0,1.0,2.0,2.0,2.0,1.0
2015-01-26,ORL,True,False,"W, 103-94",21:57,5.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,8.0,1.0,4.0,0.0,0.0,1.0
2015-01-31,OKC,True,False,"W, 85-74",28:44,10.0,3.0,2.0,2.0,0.0,0.0,3.0,4.0,12.0,2.0,5.0,0.0,0.0,1.0
2015-02-02,PHO,False,False,"W, 102-101",28:12,23.0,1.0,1.0,1.0,2.0,0.0,3.0,9.0,15.0,1.0,5.0,4.0,5.0,1.0
2015-02-04,UTA,False,False,"W, 100-90",30:54,17.0,2.0,3.0,3.0,0.0,0.0,2.0,6.0,11.0,3.0,5.0,2.0,2.0,1.0
2015-02-06,MIN,False,False,"L, 89-90",36:04,15.0,7.0,4.0,4.0,1.0,0.0,3.0,6.0,13.0,1.0,5.0,2.0,3.0,1.0
2015-02-08,ATL,True,False,"W, 94-88",32:42,21.0,6.0,3.0,3.0,3.0,0.0,1.0,7.0,12.0,2.0,4.0,5.0,5.0,1.0
2015-02-10,BRK,True,False,"W, 95-86",27:38,2.0,4.0,0.0,0.0,3.0,0.0,2.0,1.0,8.0,0.0,3.0,0.0,0.0,1.0
2015-02-11,OKC,False,True,"L, 89-105",17:43,8.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,7.0,0.0,3.0,4.0,4.0,1.0
2015-02-22,POR,False,False,"W, 98-92",30:20,15.0,8.0,6.0,6.0,2.0,1.0,0.0,6.0,15.0,1.0,1.0,2.0,2.0,1.0
2015-02-23,LAC,False,True,"W, 90-87",33:49,18.0,7.0,3.0,3.0,2.0,0.0,1.0,5.0,10.0,1.0,3.0,7.0,8.0,1.0
2015-02-25,SAC,False,False,"L, 90-102",36:25,12.0,7.0,3.0,3.0,3.0,0.0,5.0,4.0,14.0,1.0,4.0,3.0,3.0,1.0
2015-02-27,LAC,True,False,"L, 79-97",25:36,4.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0,11.0,0.0,3.0,0.0,0.0,1.0
2015-02-28,MIN,False,True,"W, 101-97",35:18,17.0,4.0,2.0,2.0,2.0,0.0,2.0,5.0,13.0,2.0,5.0,5.0,5.0,1.0
2015-03-03,UTA,True,False,"L, 82-93",35:38,11.0,4.0,1.0,1.0,1.0,1.0,2.0,4.0,11.0,0.0,2.0,3.0,4.0,1.0
2015-03-04,HOU,False,True,"W, 102-100",32:46,17.0,6.0,2.0,2.0,1.0,0.0,3.0,6.0,9.0,1.0,2.0,4.0,4.0,1.0
2015-03-06,LAL,True,False,"W, 97-90",33:39,12.0,6.0,4.0,4.0,1.0,1.0,2.0,4.0,9.0,1.0,3.0,3.0,6.0,1.0
2015-03-07,NOP,False,True,"L, 89-95",30:50,17.0,3.0,4.0,4.0,1.0,0.0,1.0,5.0,9.0,3.0,6.0,4.0,4.0,1.0
2015-03-09,CHI,False,False,"W, 101-91",30:55,9.0,9.0,5.0,5.0,5.0,1.0,1.0,3.0,13.0,0.0,5.0,3.0,3.0,1.0
2015-03-11,BOS,False,False,"L, 92-95",33:08,20.0,3.0,1.0,1.0,2.0,0.0,5.0,9.0,12.0,2.0,5.0,0.0,0.0,1.0
2015-03-20,DAL,False,False,"W, 112-101",25:47,14.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,9.0,2.0,3.0,4.0,5.0,1.0
2015-03-21,POR,True,True,"W, 97-86",34:18,21.0,9.0,2.0,2.0,1.0,0.0,1.0,8.0,11.0,3.0,5.0,2.0,2.0,1.0
2015-03-23,NYK,False,False,"W, 103-82",25:52,7.0,4.0,1.0,1.0,0.0,0.0,2.0,3.0,10.0,1.0,2.0,0.0,0.0,1.0
2015-03-25,CLE,True,False,"L, 89-111",26:03,10.0,5.0,1.0,1.0,0.0,1.0,3.0,4.0,7.0,2.0,3.0,0.0,0.0,1.0
2015-03-27,GSW,True,False,"L, 84-107",32:04,16.0,5.0,3.0,3.0,3.0,0.0,5.0,7.0,13.0,2.0,4.0,0.0,0.0,1.0
2015-03-29,SAS,False,False,"L, 89-103",35:28,6.0,9.0,1.0,1.0,3.0,0.0,1.0,2.0,11.0,2.0,5.0,0.0,0.0,1.0
2015-03-30,SAC,True,True,"W, 97-83",34:01,18.0,2.0,4.0,4.0,1.0,2.0,1.0,6.0,14.0,2.0,6.0,4.0,6.0,1.0
2015-04-03,OKC,True,False,"W, 100-92",35:52,13.0,7.0,5.0,5.0,2.0,0.0,0.0,3.0,11.0,0.0,5.0,7.0,8.0,1.0
2015-04-04,WAS,True,True,"L, 83-92",32:11,14.0,8.0,0.0,0.0,0.0,1.0,2.0,5.0,15.0,0.0,5.0,4.0,4.0,1.0
2015-04-08,NOP,True,False,"W, 110-74",32:51,10.0,4.0,2.0,2.0,0.0,0.0,2.0,4.0,9.0,2.0,3.0,0.0,0.0,1.0
2015-10-28,CLE,True,False,"L, 76-106",29:26,8.0,6.0,4.0,4.0,0.0,0.0,1.0,2.0,8.0,0.0,2.0,4.0,4.0,1.0
2015-10-29,IND,False,True,"W, 112-103",30:16,13.0,10.0,4.0,4.0,2.0,0.0,4.0,5.0,11.0,1.0,1.0,2.0,2.0,1.0
2015-10-31,BRK,True,False,"W, 101-91",32:26,22.0,8.0,2.0,2.0,1.0,0.0,1.0,7.0,12.0,4.0,7.0,4.0,4.0,1.0
2015-11-02,GSW,False,False,"L, 69-119",26:27,10.0,5.0,2.0,2.0,1.0,0.0,0.0,2.0,8.0,0.0,2.0,6.0,7.0,1.0
2015-11-03,SAC,False,True,"W, 103-89",25:12,14.0,6.0,3.0,3.0,1.0,0.0,1.0,5.0,9.0,1.0,4.0,3.0,3.0,1.0
2015-11-05,POR,False,False,"L, 96-115",31:10,7.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,8.0,0.0,2.0,3.0,4.0,1.0
2015-11-07,UTA,False,False,"L, 79-89",39:38,20.0,5.0,4.0,4.0,1.0,0.0,4.0,8.0,25.0,3.0,10.0,1.0,1.0,1.0
2015-11-09,LAC,False,False,"L, 92-94",35:02,16.0,5.0,6.0,6.0,1.0,0.0,2.0,6.0,15.0,1.0,5.0,3.0,4.0,1.0
2015-11-11,GSW,True,False,"L, 84-100",33:07,4.0,9.0,2.0,2.0,3.0,0.0,4.0,1.0,12.0,0.0,4.0,2.0,2.0,1.0
2015-11-13,POR,True,False,"W, 101-100",33:20,11.0,9.0,1.0,1.0,0.0,0.0,1.0,4.0,13.0,1.0,4.0,2.0,3.0,1.0
2015-11-15,MIN,False,False,"W, 114-106",32:49,20.0,7.0,0.0,0.0,2.0,0.0,1.0,7.0,14.0,4.0,6.0,2.0,4.0,1.0
2015-11-16,OKC,True,True,"W, 122-114",31:23,22.0,9.0,4.0,4.0,2.0,0.0,0.0,8.0,13.0,4.0,5.0,2.0,3.0,1.0
2015-11-20,HOU,True,False,"W, 96-84",33:56,26.0,5.0,3.0,3.0,3.0,0.0,2.0,10.0,17.0,3.0,6.0,3.0,4.0,1.0
2015-11-21,SAS,False,True,"L, 82-92",32:01,16.0,5.0,3.0,3.0,2.0,1.0,1.0,5.0,12.0,0.0,1.0,6.0,6.0,1.0
2015-11-24,DAL,True,False,"W, 110-96",29:59,21.0,6.0,3.0,3.0,1.0,0.0,0.0,8.0,17.0,1.0,4.0,4.0,4.0,1.0
2015-11-25,HOU,False,True,"W, 102-93",33:17,19.0,5.0,1.0,1.0,0.0,0.0,2.0,7.0,9.0,1.0,2.0,4.0,4.0,1.0
2015-11-27,ATL,True,False,"L, 101-116",38:06,16.0,9.0,1.0,1.0,0.0,0.0,3.0,4.0,13.0,2.0,6.0,6.0,6.0,1.0
2015-11-29,PHI,True,False,"W, 92-84",36:49,20.0,5.0,4.0,4.0,1.0,2.0,5.0,6.0,14.0,1.0,2.0,7.0,8.0,1.0
2015-12-01,NOP,False,False,"W, 113-104",24:23,11.0,3.0,2.0,2.0,0.0,0.0,2.0,5.0,10.0,1.0,3.0,0.0,0.0,1.0
2015-12-03,SAS,True,False,"L, 83-103",28:15,15.0,4.0,5.0,5.0,0.0,2.0,1.0,5.0,13.0,0.0,2.0,5.0,5.0,1.0
2015-12-06,PHO,True,False,"W, 95-93",34:28,12.0,6.0,1.0,1.0,3.0,1.0,1.0,4.0,14.0,2.0,5.0,2.0,4.0,1.0
2015-12-08,OKC,True,False,"L, 88-125",21:48,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,3.0,0.0,0.0,1.0
2015-12-09,DET,False,True,"W, 93-92",29:11,11.0,8.0,1.0,1.0,0.0,0.0,2.0,4.0,13.0,1.0,6.0,2.0,3.0,1.0
2015-12-11,CHO,True,False,"L, 99-123",30:26,16.0,4.0,3.0,3.0,0.0,2.0,0.0,4.0,8.0,2.0,4.0,6.0,7.0,1.0
2015-12-13,MIA,False,False,"L, 97-100",26:00,9.0,4.0,1.0,1.0,4.0,1.0,2.0,4.0,11.0,1.0,3.0,0.0,0.0,1.0
2015-12-14,WAS,True,True,"W, 112-95",37:25,18.0,11.0,4.0,4.0,2.0,0.0,2.0,7.0,14.0,2.0,4.0,2.0,2.0,1.0
2015-12-16,CHI,False,False,"L, 85-98",34:08,8.0,2.0,7.0,7.0,1.0,1.0,1.0,3.0,14.0,1.0,8.0,1.0,2.0,1.0
2015-12-18,DAL,False,False,"L, 88-97",34:56,20.0,2.0,4.0,4.0,1.0,0.0,2.0,6.0,12.0,1.0,2.0,7.0,7.0,1.0
2015-12-19,IND,True,True,"W, 96-84",33:16,20.0,8.0,4.0,4.0,4.0,0.0,1.0,6.0,16.0,1.0,3.0,7.0,8.0,1.0
2015-12-22,PHI,False,False,"W, 104-90",32:17,18.0,6.0,1.0,1.0,1.0,0.0,2.0,6.0,13.0,1.0,3.0,5.0,6.0,1.0
2015-12-23,WAS,False,True,"L, 91-100",39:51,21.0,3.0,3.0,3.0,1.0,0.0,0.0,9.0,16.0,2.0,3.0,1.0,1.0,1.0
2015-12-26,CHO,False,False,"L, 92-98",30:53,19.0,7.0,4.0,4.0,3.0,1.0,3.0,7.0,20.0,4.0,9.0,1.0,2.0,1.0
2015-12-27,LAL,True,True,"W, 112-96",24:18,19.0,5.0,4.0,4.0,4.0,0.0,0.0,7.0,11.0,1.0,3.0,4.0,4.0,1.0
2015-12-29,MIA,True,False,"W, 99-90 (OT)",38:23,16.0,5.0,3.0,3.0,0.0,0.0,1.0,5.0,12.0,1.0,2.0,5.0,5.0,1.0
2016-01-02,UTA,False,False,"L, 87-92 (OT)",40:56,15.0,4.0,4.0,4.0,1.0,1.0,1.0,5.0,16.0,2.0,6.0,3.0,6.0,1.0
2016-01-04,POR,False,False,"W, 91-78",26:15,9.0,4.0,2.0,2.0,0.0,0.0,0.0,3.0,13.0,1.0,4.0,2.0,3.0,1.0
2016-01-18,NOP,True,False,"W, 101-99",27:08,15.0,10.0,1.0,1.0,0.0,0.0,0.0,6.0,12.0,3.0,5.0,0.0,0.0,1.0
2016-01-21,DEN,False,False,"W, 102-101",26:56,20.0,2.0,3.0,3.0,1.0,0.0,0.0,5.0,9.0,2.0,3.0,8.0,10.0,1.0
2016-01-23,MIN,False,False,"L, 101-106",24:01,9.0,6.0,7.0,7.0,1.0,0.0,1.0,2.0,9.0,0.0,2.0,5.0,5.0,1.0
2016-01-25,ORL,True,False,"W, 108-102 (OT)",38:34,12.0,9.0,6.0,6.0,2.0,1.0,1.0,4.0,13.0,1.0,3.0,3.0,4.0,1.0
2016-01-28,MIL,True,False,"W, 103-83",23:48,5.0,9.0,1.0,1.0,1.0,0.0,1.0,1.0,8.0,0.0,5.0,3.0,3.0,1.0
2016-01-30,SAC,True,False,"W, 121-117",30:07,8.0,7.0,4.0,4.0,1.0,0.0,2.0,3.0,6.0,0.0,0.0,2.0,4.0,1.0
2016-02-01,NOP,False,False,"W, 110-95",28:29,17.0,10.0,4.0,4.0,1.0,1.0,1.0,5.0,7.0,1.0,2.0,6.0,6.0,1.0
2016-02-05,NYK,False,False,"W, 91-85",31:21,8.0,9.0,2.0,2.0,1.0,0.0,1.0,2.0,9.0,0.0,3.0,4.0,4.0,1.0
2016-02-06,DAL,True,True,"L, 110-114 (OT)",34:13,16.0,7.0,4.0,4.0,0.0,0.0,2.0,6.0,12.0,2.0,5.0,2.0,4.0,1.0
2016-02-08,POR,True,False,"L, 106-112 (OT)",33:22,27.0,3.0,3.0,3.0,1.0,0.0,4.0,10.0,17.0,2.0,3.0,5.0,6.0,1.0
2016-02-10,BRK,False,False,"W, 109-90",29:00,20.0,5.0,4.0,4.0,1.0,0.0,1.0,7.0,13.0,3.0,4.0,3.0,3.0,1.0
2016-02-19,MIN,True,False,"W, 109-104",38:22,25.0,7.0,4.0,4.0,2.0,0.0,3.0,10.0,19.0,2.0,4.0,3.0,4.0,1.0
2016-02-21,TOR,False,False,"L, 85-98",34:55,8.0,4.0,5.0,5.0,0.0,0.0,1.0,2.0,12.0,0.0,4.0,4.0,5.0,1.0
2016-02-24,LAL,True,False,"W, 128-119",29:24,24.0,8.0,6.0,6.0,1.0,0.0,2.0,10.0,14.0,2.0,4.0,2.0,2.0,1.0
2016-02-26,LAL,False,False,"W, 112-95",28:40,17.0,7.0,1.0,1.0,1.0,0.0,1.0,6.0,10.0,2.0,5.0,3.0,3.0,1.0
2016-02-27,PHO,False,True,"L, 106-111",30:19,19.0,8.0,1.0,1.0,1.0,0.0,2.0,6.0,16.0,1.0,3.0,6.0,7.0,1.0
2016-02-29,DEN,False,False,"W, 103-96",28:37,7.0,9.0,1.0,1.0,0.0,1.0,2.0,2.0,9.0,0.0,4.0,3.0,5.0,1.0
2016-03-02,SAC,True,False,"W, 104-98",33:34,24.0,5.0,2.0,2.0,3.0,1.0,1.0,9.0,12.0,3.0,3.0,3.0,4.0,1.0
2016-03-04,UTA,True,False,"W, 94-88",28:17,12.0,4.0,2.0,2.0,0.0,0.0,1.0,4.0,13.0,0.0,2.0,4.0,6.0,1.0
2016-03-06,PHO,True,False,"L, 100-109",29:49,22.0,4.0,1.0,1.0,2.0,0.0,1.0,7.0,13.0,3.0,5.0,5.0,6.0,1.0
2016-10-26,MIN,True,False,"W, 102-98",29:39,24.0,4.0,1.0,1.0,0.0,1.0,2.0,8.0,14.0,4.0,5.0,4.0,5.0,1.0
2016-10-29,NYK,False,False,"L, 104-111",23:36,11.0,5.0,5.0,5.0,0.0,0.0,4.0,4.0,9.0,0.0,1.0,3.0,4.0,1.0
2016-10-30,WAS,True,True,"W, 112-103 (OT)",37:38,24.0,11.0,3.0,3.0,0.0,0.0,5.0,8.0,19.0,3.0,5.0,5.0,5.0,1.0
2016-11-02,NOP,True,False,"W, 89-83 (OT)",38:16,20.0,3.0,1.0,1.0,1.0,0.0,4.0,6.0,14.0,2.0,5.0,6.0,6.0,1.0
2016-11-04,LAC,True,False,"L, 88-99",37:13,30.0,10.0,2.0,2.0,1.0,2.0,0.0,9.0,20.0,7.0,11.0,5.0,7.0,1.0
2016-11-06,POR,True,False,"L, 94-100",30:37,16.0,7.0,4.0,4.0,2.0,2.0,2.0,5.0,11.0,1.0,5.0,5.0,5.0,1.0
2016-11-08,DEN,True,False,"W, 108-107",30:05,10.0,7.0,3.0,3.0,5.0,0.0,3.0,4.0,15.0,0.0,3.0,2.0,4.0,1.0
2016-11-12,MIL,False,False,"L, 96-106",30:04,15.0,3.0,4.0,4.0,1.0,0.0,3.0,3.0,10.0,1.0,6.0,8.0,8.0,1.0
2016-11-14,UTA,False,False,"W, 102-96",30:40,18.0,7.0,3.0,3.0,1.0,0.0,0.0,7.0,14.0,2.0,5.0,2.0,2.0,1.0
2016-11-16,LAC,False,False,"W, 111-107",37:49,30.0,8.0,5.0,5.0,3.0,0.0,4.0,9.0,12.0,7.0,9.0,5.0,6.0,1.0
2016-11-18,DAL,False,False,"W, 80-64",28:32,8.0,3.0,4.0,4.0,1.0,2.0,2.0,2.0,7.0,1.0,3.0,3.0,3.0,1.0
2016-11-19,MIN,True,True,"W, 93-71",33:32,13.0,3.0,4.0,4.0,1.0,2.0,1.0,3.0,9.0,1.0,3.0,6.0,6.0,1.0
2016-11-21,CHO,False,False,"W, 105-90",36:37,31.0,2.0,3.0,3.0,3.0,0.0,1.0,11.0,21.0,5.0,8.0,4.0,4.0,1.0
2016-11-23,PHI,False,False,"W, 104-99 (2OT)",45:06,25.0,9.0,9.0,9.0,2.0,0.0,4.0,7.0,20.0,3.0,7.0,8.0,10.0,1.0
2016-11-25,MIA,True,False,"L, 81-90",22:52,16.0,3.0,4.0,4.0,1.0,1.0,3.0,5.0,14.0,1.0,3.0,5.0,5.0,0.0
2016-11-26,MIA,False,True,"W, 110-107",34:20,21.0,7.0,3.0,3.0,0.0,0.0,1.0,6.0,14.0,2.0,5.0,7.0,7.0,1.0
2016-11-28,CHO,True,False,"L, 85-104",20:03,14.0,5.0,1.0,1.0,2.0,0.0,0.0,6.0,11.0,2.0,6.0,0.0,0.0,1.0
2016-12-16,SAC,True,False,"L, 92-96",28:39,8.0,6.0,3.0,3.0,2.0,1.0,3.0,2.0,7.0,0.0,3.0,4.0,5.0,1.0
2016-12-18,UTA,True,False,"L, 73-82",28:33,14.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,16.0,1.0,9.0,7.0,9.0,1.0
2016-12-20,BOS,True,False,"L, 109-112 (OT)",35:51,19.0,8.0,5.0,5.0,2.0,0.0,4.0,6.0,16.0,3.0,8.0,4.0,6.0,1.0
2016-12-21,DET,False,True,"W, 98-86",23:31,9.0,4.0,5.0,5.0,2.0,0.0,1.0,3.0,10.0,3.0,7.0,0.0,0.0,1.0
2016-12-23,HOU,True,False,"W, 115-109",28:52,24.0,5.0,3.0,3.0,1.0,0.0,0.0,9.0,17.0,3.0,6.0,3.0,4.0,1.0
2016-12-26,ORL,False,False,"L, 102-112",26:32,17.0,4.0,2.0,2.0,0.0,0.0,3.0,6.0,8.0,0.0,1.0,5.0,5.0,1.0
2016-12-31,SAC,False,False,"W, 112-98",29:18,22.0,3.0,8.0,8.0,0.0,1.0,2.0,8.0,11.0,3.0,4.0,3.0,5.0,1.0
2017-01-03,LAL,False,False,"L, 102-116",32:09,21.0,4.0,1.0,1.0,0.0,0.0,2.0,7.0,16.0,3.0,7.0,4.0,4.0,1.0
2017-01-04,LAC,False,True,"L, 106-115",36:06,17.0,12.0,7.0,7.0,0.0,0.0,3.0,5.0,16.0,1.0,5.0,6.0,7.0,1.0
2017-01-06,GSW,False,False,"W, 128-119 (OT)",40:54,27.0,12.0,4.0,4.0,1.0,0.0,2.0,10.0,19.0,3.0,9.0,4.0,5.0,1.0
2017-01-08,UTA,True,False,"W, 88-79",34:44,19.0,9.0,2.0,2.0,1.0,0.0,2.0,8.0,18.0,1.0,4.0,2.0,3.0,1.0
2017-01-11,OKC,False,False,"L, 95-103",36:27,22.0,6.0,4.0,4.0,3.0,0.0,2.0,8.0,20.0,3.0,7.0,3.0,5.0,1.0
2017-01-13,HOU,False,False,"W, 110-105",38:41,17.0,9.0,6.0,6.0,2.0,1.0,5.0,7.0,14.0,2.0,6.0,1.0,1.0,1.0
